202709405,314.10000000,1.04600000,328.54860000,1680666157228,True,True
202709406,314.10000000,1.04600000,328.54860000,1680666157233,True,True
202709407,314.10000000,6.21000000,1950.56100000,1680666163174,False,True
202709408,314.10000000,3.86800000,1214.93880000,1680666163174,False,True
202709409,314.10000000,3.02000000,948.58200000,1680666163174,False,True
202709410,314.20000000,6.21000000,1951.18200000,1680666163175,False,True
202709411,314.20000000,3.57500000,1123.26500000,1680666163175,False,True
202709412,314.20000000,0.61300000,192.60460000,1680666163175,False,True
202709413,314.20000000,3.47200000,1090.90240000,1680666163175,False,True
202709414,314.20000000,1.63900000,514.97380000,1680666163175,False,True
202709415,314.20000000,0.36300000,114.05460000,1680666163175,False,True
202709416,314.20000000,3.79200000,1191.44640000,1680666163175,False,True
202709417,314.20000000,1.91200000,600.75040000,1680666163175,False,True
202709418,314.20000000,0.43100000,135.42020000,1680666163175,False,True
202709419,314.20000000,0.95000000,298.49000000,1680666163179,False,True
202709420,314.20000000,4.00000000,1256.80000000,1680666163183,False,True
202709421,314.20000000,1.13300000,355.98860000,1680666163207,False,True
202709422,314.20000000,1.20600000,378.92520000,1680666163207,False,True
202709423,314.20000000,1.16200000,365.10040000,1680666163207,False,True
202709424,314.20000000,0.19100000,60.01220000,1680666163207,False,True
202709425,314.30000000,3.20300000,1006.70290000,1680666163207,False,True
202709426,314.30000000,0.03700000,11.62910000,1680666163207,False,True
202709427,314.30000000,2.79400000,878.15420000,1680666163207,False,True
202709428,314.30000000,0.30000000,94.29000000,1680666163207,False,True
202709429,314.30000000,1.00000000,314.30000000,1680666163207,False,True
202709430,314.30000000,0.20000000,62.86000000,1680666163207,False,True
202709431,314.30000000,0.60000000,188.58000000,1680666163207,False,True
202709432,314.30000000,0.05200000,16.34360000,1680666163207,False,True
202709433,314.30000000,0.03600000,11.31480000,1680666163207,False,True
202709434,314.30000000,0.03500000,11.00050000,1680666163207,False,True
202709435,314.30000000,0.20000000,62.86000000,1680666163207,False,True
202709436,314.30000000,0.03400000,10.68620000,1680666163207,False,True
202709437,314.30000000,0.03600000,11.31480000,1680666163207,False,True
202709438,314.30000000,0.06700000,21.05810000,1680666163207,False,True
202709439,314.30000000,0.06000000,18.85800000,1680666163207,False,True
202709440,314.30000000,0.65400000,205.55220000,1680666163207,False,True
202709441,314.30000000,0.39600000,124.46280000,1680666163249,False,True
202709442,314.30000000,11.14100000,3501.61630000,1680666163249,False,True
202709443,314.30000000,0.82200000,258.35460000,1680666163249,False,True
202709444,314.30000000,0.64100000,201.46630000,1680666163249,False,True
202709445,314.20000000,3.86800000,1215.32560000,1680666166353,True,True
202709446,314.20000000,0.33400000,104.94280000,1680666166353,True,True
202709447,314.20000000,6.21400000,1952.43880000,1680666166353,True,True
202709448,314.10000000,12.98900000,4079.84490000,1680666166353,True,True
202709449,314.10000000,3.57300000,1122.27930000,1680666166353,True,True
202709450,314.10000000,2.37100000,744.73110000,1680666166353,True,True
202709451,314.20000000,2.23600000,702.55120000,1680666172063,False,True
202709452,314.20000000,2.16900000,681.49980000,1680666172063,False,True
202709453,314.20000000,3.38400000,1063.25280000,1680666172063,False,True
202709454,314.20000000,3.86800000,1215.32560000,1680666172063,False,True
202709455,314.20000000,2.37100000,744.96820000,1680666172063,False,True
202709456,314.20000000,1.20700000,379.23940000,1680666172063,False,True
202709457,314.20000000,0.78300000,246.01860000,1680666172063,False,True
202709458,314.20000000,6.21200000,1951.81040000,1680666175201,True,True
202709459,314.20000000,0.33800000,106.19960000,1680666175201,True,True
202709460,314.20000000,0.19000000,59.69800000,1680666175202,True,True
202709461,314.10000000,3.84300000,1207.08630000,1680666175202,True,True
202709462,314.10000000,2.51700000,790.58970000,1680666175202,True,True
202709463,314.10000000,0.06000000,18.84600000,1680666178880,True,True
202709464,314.20000000,0.15000000,47.13000000,1680666181536,False,True
202709465,314.10000000,0.09400000,29.52540000,1680666198101,True,True
202709466,314.20000000,2.06700000,649.45140000,1680666209587,False,True
202709467,314.20000000,6.21000000,1951.18200000,1680666209587,False,True
202709468,314.20000000,0.18600000,58.44120000,1680666209587,False,True
202709469,314.20000000,0.64000000,201.08800000,1680666209591,False,True
202709470,314.20000000,2.42000000,760.36400000,1680666209592,False,True
202709471,314.20000000,0.35600000,111.85520000,1680666209597,False,True
202709472,314.20000000,0.34200000,107.45640000,1680666209599,False,True
202709473,314.20000000,0.02200000,6.91240000,1680666209599,False,True
202709474,314.30000000,0.71800000,225.66740000,1680666212884,False,True
202709475,314.30000000,0.04100000,12.88630000,1680666212884,False,True
202709476,314.30000000,0.14100000,44.31630000,1680666212884,False,True
202709477,314.20000000,3.38400000,1063.25280000,1680666214293,True,True
202709478,314.20000000,3.86800000,1215.32560000,1680666214293,True,True
202709479,314.20000000,3.38400000,1063.25280000,1680666214293,True,True
202709480,314.20000000,1.11500000,350.33300000,1680666214293,True,True
202709481,314.20000000,0.03300000,10.36860000,1680666214778,True,True
202709482,314.20000000,0.30000000,94.26000000,1680666215415,True,True
202709483,314.20000000,2.67400000,840.17080000,1680666218296,True,True
202709484,314.20000000,0.35100000,110.28420000,1680666218373,True,True
202709485,314.20000000,0.52300000,164.32660000,1680666218373,True,True
202709486,314.20000000,0.87500000,274.92500000,1680666220369,True,True
202709487,314.20000000,0.43200000,135.73440000,1680666221368,True,True
202709488,314.20000000,0.44300000,139.19060000,1680666221368,True,True
202709489,314.20000000,1.61400000,507.11880000,1680666226417,True,True
202709490,314.20000000,0.22600000,71.00920000,1680666226418,True,True
202709491,314.20000000,2.93100000,920.92020000,1680666226418,True,True
202709492,314.20000000,3.38400000,1063.25280000,1680666236576,False,True
202709493,314.20000000,3.38400000,1063.25280000,1680666236576,False,True
202709494,314.20000000,3.74400000,1176.36480000,1680666236576,False,True
202709495,314.20000000,0.12400000,38.96080000,1680666236576,False,True
202709496,314.20000000,6.21000000,1951.18200000,1680666236576,False,True
202709497,314.20000000,1.84000000,578.12800000,1680666236576,False,True
202709498,314.30000000,0.22800000,71.66040000,1680666236579,False,True
202709499,314.30000000,0.43300000,136.09190000,1680666236579,False,True
202709500,314.30000000,1.96000000,616.02800000,1680666236579,False,True
202709501,314.30000000,4.91600000,1545.09880000,1680666236579,False,True
202709502,314.30000000,3.40700000,1070.82010000,1680666236579,False,True
202709503,314.30000000,0.50000000,157.15000000,1680666236579,False,True
202709504,314.30000000,1.18000000,370.87400000,1680666236579,False,True
202709505,314.30000000,1.16800000,367.10240000,1680666236579,False,True
202709506,314.30000000,1.14700000,360.50210000,1680666236579,False,True
202709507,314.30000000,0.34900000,109.69070000,1680666236579,False,True
202709508,314.30000000,3.85300000,1210.99790000,1680666236579,False,True
202709509,314.30000000,2.00600000,630.48580000,1680666236579,False,True
202709510,314.30000000,0.81000000,254.58300000,1680666236591,True,True
202709511,314.30000000,5.40200000,1697.84860000,1680666238279,True,True
202709512,314.20000000,0.34600000,108.71320000,1680666240497,True,True
202709513,314.20000000,0.34400000,108.08480000,1680666240498,True,True
202709514,314.20000000,1.07700000,338.39340000,1680666240560,True,True
202709515,314.20000000,0.07900000,24.82180000,1680666245972,False,True
202709516,314.20000000,0.35500000,111.54100000,1680666253437,False,True
202709517,314.20000000,0.59700000,187.57740000,1680666253438,False,True
202709518,314.20000000,2.54300000,799.01060000,1680666253438,False,True
202709519,314.20000000,6.21000000,1951.18200000,1680666253438,False,True
202709520,314.20000000,3.56600000,1120.43720000,1680666253438,False,True
202709521,314.20000000,3.72400000,1170.08080000,1680666253438,False,True
202709522,314.20000000,3.71200000,1166.31040000,1680666253438,False,True
202709523,314.20000000,3.26000000,1024.29200000,1680666253438,False,True
202709524,314.20000000,2.59500000,815.34900000,1680666253438,False,True
202709525,314.20000000,0.91000000,285.92200000,1680666253439,False,True
202709526,314.30000000,5.50000000,1728.65000000,1680666253442,False,True
202709527,314.30000000,3.65900000,1150.02370000,1680666253442,False,True
202709528,314.30000000,4.11100000,1292.08730000,1680666253442,False,True
202709529,314.30000000,2.06000000,647.45800000,1680666253442,False,True
202709530,314.30000000,0.35200000,110.63360000,1680666253442,False,True
202709531,314.30000000,12.93500000,4065.47050000,1680666253442,False,True
202709532,314.30000000,0.59300000,186.37990000,1680666253442,False,True
202709533,314.30000000,0.75500000,237.29650000,1680666253442,False,True
202709534,314.30000000,1.18600000,372.75980000,1680666253442,False,True
202709535,314.30000000,6.21200000,1952.43160000,1680666253485,True,True
202709536,314.20000000,0.19100000,60.01220000,1680666255323,True,True
202709537,314.20000000,0.95200000,299.11840000,1680666255391,True,True
202709538,314.20000000,0.26300000,82.63460000,1680666255410,True,True
202709539,314.20000000,2.36100000,741.82620000,1680666255412,True,True
202709540,314.20000000,1.27600000,400.91920000,1680666255414,True,True
202709541,314.20000000,0.55100000,173.12420000,1680666255446,True,True
202709542,314.20000000,0.32600000,102.42920000,1680666255446,True,True
202709543,314.20000000,1.37900000,433.28180000,1680666255495,True,True
202709544,314.20000000,1.80100000,565.87420000,1680666255495,True,True
202709545,314.20000000,0.06100000,19.16620000,1680666262939,True,True
202709546,314.20000000,0.25400000,79.80680000,1680666272246,True,True
202709547,314.20000000,0.06300000,19.79460000,1680666272248,True,True
202709548,314.30000000,0.13300000,41.80190000,1680666273242,False,True
202709549,314.30000000,0.08900000,27.97270000,1680666291165,False,True
202709550,314.20000000,0.20000000,62.84000000,1680666301071,True,True
202709551,314.20000000,5.63400000,1770.20280000,1680666302430,True,True
202709552,314.20000000,0.26700000,83.89140000,1680666302430,True,True
202709553,314.20000000,1.17100000,367.92820000,1680666302430,True,True
202709554,314.20000000,1.19200000,374.52640000,1680666302430,True,True
202709555,314.20000000,1.18400000,372.01280000,1680666302430,True,True
202709556,314.10000000,0.20000000,62.82000000,1680666302779,True,True
202709557,314.20000000,0.23500000,73.83700000,1680666303224,False,True
202709558,314.10000000,0.66900000,210.13290000,1680666304339,True,True
202709559,314.10000000,1.49700000,470.20770000,1680666309974,True,True
202709560,314.10000000,1.14400000,359.33040000,1680666309974,True,True
202709561,314.10000000,1.14700000,360.27270000,1680666309974,True,True
202709562,314.10000000,0.19200000,60.30720000,1680666309974,True,True
202709563,314.10000000,1.02900000,323.20890000,1680666329361,True,True
202709564,314.10000000,3.86600000,1214.31060000,1680666329361,True,True
202709565,314.10000000,2.18000000,684.73800000,1680666329372,True,True
202709566,314.10000000,5.79000000,1818.63900000,1680666329384,True,True
202709567,314.10000000,6.39000000,2007.09900000,1680666329391,True,True
202709568,314.10000000,0.34500000,108.36450000,1680666329393,True,True
202709569,314.10000000,5.37500000,1688.28750000,1680666329393,True,True
202709570,314.10000000,0.36000000,113.07600000,1680666329394,True,True
202709571,314.10000000,0.61300000,192.54330000,1680666329397,True,True
202709572,314.10000000,0.61300000,192.54330000,1680666329397,True,True
202709573,314.10000000,2.07000000,650.18700000,1680666329400,True,True
202709574,314.10000000,0.43000000,135.06300000,1680666329402,True,True
202709575,314.10000000,0.51800000,162.70380000,1680666329444,True,True
202709576,314.10000000,0.10300000,32.35230000,1680666329763,True,True
202709577,314.20000000,0.31800000,99.91560000,1680666335201,False,True
202709578,314.20000000,0.63200000,198.57440000,1680666335201,False,True
202709579,314.20000000,0.09100000,28.59220000,1680666358003,False,True
202709580,314.10000000,0.59100000,185.63310000,1680666360930,True,True
202709581,314.20000000,0.20000000,62.84000000,1680666377357,False,True
202709582,314.20000000,4.08300000,1282.87860000,1680666384703,False,True
202709583,314.20000000,0.34200000,107.45640000,1680666384704,False,True
202709584,314.20000000,6.41700000,2016.22140000,1680666384704,False,True
202709585,314.20000000,13.86700000,4357.01140000,1680666384704,False,True
202709586,314.20000000,0.05200000,16.33840000,1680666384704,False,True
202709587,314.30000000,0.18500000,58.14550000,1680666384716,False,True
202709588,314.30000000,0.03300000,10.37190000,1680666384716,False,True
202709589,314.30000000,3.38400000,1063.59120000,1680666384725,True,True
202709590,314.30000000,3.38400000,1063.59120000,1680666384731,True,True
202709591,314.30000000,0.61300000,192.66590000,1680666384741,True,True
202709592,314.30000000,0.61300000,192.66590000,1680666384741,True,True
202709593,314.30000000,0.85600000,269.04080000,1680666384741,True,True
202709594,314.30000000,0.76000000,238.86800000,1680666385156,True,True
202709595,314.20000000,0.23500000,73.83700000,1680666386561,True,True
202709596,314.30000000,0.63600000,199.89480000,1680666391948,False,True
202709597,314.30000000,1.29500000,407.01850000,1680666392012,False,True
202709598,314.30000000,1.29500000,407.01850000,1680666392092,False,True
202709599,314.30000000,0.15800000,49.65940000,1680666392154,False,True
202709600,314.30000000,1.13700000,357.35910000,1680666392154,False,True
202709601,314.30000000,1.29500000,407.01850000,1680666392331,False,True
202709602,314.30000000,0.08000000,25.14400000,1680666392370,False,True
202709603,314.30000000,0.08000000,25.14400000,1680666392400,False,True
202709604,314.30000000,0.08000000,25.14400000,1680666394461,False,True
202709605,314.30000000,0.08000000,25.14400000,1680666394494,False,True
202709606,314.30000000,0.08000000,25.14400000,1680666394520,False,True
202709607,314.30000000,0.07900000,24.82970000,1680666395062,False,True
202709608,314.30000000,0.47300000,148.66390000,1680666413150,False,True
202709609,314.30000000,5.31700000,1671.13310000,1680666413150,False,True
202709610,314.30000000,0.89500000,281.29850000,1680666413150,False,True
202709611,314.30000000,1.17800000,370.24540000,1680666413150,False,True
202709612,314.30000000,1.23300000,387.53190000,1680666413150,False,True
202709613,314.30000000,1.19000000,374.01700000,1680666413150,False,True
202709614,314.30000000,3.56500000,1120.47950000,1680666413150,False,True
202709615,314.30000000,1.14100000,358.61630000,1680666413150,False,True
202709616,314.30000000,0.76000000,238.86800000,1680666413150,False,True
202709617,314.30000000,1.58300000,497.53690000,1680666413151,False,True
202709618,314.30000000,0.79900000,251.12570000,1680666416324,True,True
202709619,314.30000000,0.23800000,74.80340000,1680666420349,True,True
202709620,314.40000000,0.06500000,20.43600000,1680666430756,False,True
202709621,314.40000000,0.06400000,20.12160000,1680666430756,False,True
202709622,314.40000000,0.93600000,294.27840000,1680666436076,False,True
202709623,314.40000000,0.20000000,62.88000000,1680666436076,False,True
202709624,314.40000000,1.52900000,480.71760000,1680666436076,False,True
202709625,314.40000000,0.60000000,188.64000000,1680666436076,False,True
202709626,314.40000000,0.30000000,94.32000000,1680666436076,False,True
202709627,314.40000000,0.13900000,43.70160000,1680666436076,False,True
202709628,314.40000000,0.20000000,62.88000000,1680666436076,False,True
202709629,314.40000000,4.90500000,1542.13200000,1680666436076,False,True
202709630,314.40000000,8.09500000,2545.06800000,1680666438074,False,True
202709631,314.40000000,0.71300000,224.16720000,1680666438074,False,True
202709632,314.40000000,0.24500000,77.02800000,1680666439072,False,True
202709633,314.40000000,0.03400000,10.68960000,1680666439072,False,True
202709634,314.40000000,0.05900000,18.54960000,1680666439072,False,True
202709635,314.40000000,0.06500000,20.43600000,1680666439072,False,True
202709636,314.40000000,0.04400000,13.83360000,1680666439072,False,True
202709637,314.40000000,0.50000000,157.20000000,1680666439072,False,True
202709638,314.40000000,0.22800000,71.68320000,1680666439072,False,True
202709639,314.40000000,0.43300000,136.13520000,1680666439072,False,True
202709640,314.40000000,1.71900000,540.45360000,1680666439072,False,True
202709641,314.40000000,5.48100000,1723.22640000,1680666439072,False,True
202709642,314.30000000,0.13400000,42.11620000,1680666447498,True,True
202709643,314.40000000,1.90800000,599.87520000,1680666461735,False,True
202709644,314.40000000,6.62900000,2084.15760000,1680666461735,False,True
202709645,314.40000000,0.30000000,94.32000000,1680666461735,False,True
202709646,314.40000000,6.20800000,1951.79520000,1680666461735,False,True
202709647,314.40000000,1.85500000,583.21200000,1680666461735,False,True
202709648,314.40000000,0.03300000,10.37520000,1680666469969,False,True
202709649,314.40000000,0.69300000,217.87920000,1680666482573,False,True
202709650,314.40000000,2.38000000,748.27200000,1680666484528,False,True
202709651,314.30000000,3.24700000,1020.53210000,1680666496812,True,True
202709652,314.30000000,2.54300000,799.26490000,1680666496812,True,True
202709653,314.30000000,1.32500000,416.44750000,1680666496812,True,True
202709654,314.30000000,3.38400000,1063.59120000,1680666496812,True,True
202709655,314.30000000,0.18100000,56.88830000,1680666496812,True,True
202709656,314.30000000,1.05800000,332.52940000,1680666496819,True,True
202709657,314.30000000,1.16800000,367.10240000,1680666496819,True,True
202709658,314.30000000,0.07100000,22.31530000,1680666496819,True,True
202709659,314.30000000,1.14200000,358.93060000,1680666496819,True,True
202709660,314.30000000,3.38100000,1062.64830000,1680666496819,True,True
202709661,314.30000000,0.98000000,308.01400000,1680666497004,True,True
202709662,314.30000000,1.37900000,433.41970000,1680666497133,True,True
202709663,314.30000000,0.08600000,27.02980000,1680666497133,True,True
202709664,314.30000000,0.00800000,2.51440000,1680666497133,True,True
202709665,314.20000000,1.22700000,385.52340000,1680666497133,True,True
202709666,314.20000000,0.19000000,59.69800000,1680666497133,True,True
202709667,314.30000000,0.19700000,61.91710000,1680666500113,False,True
202709668,314.30000000,3.67100000,1153.79530000,1680666500493,False,True
202709669,314.30000000,1.80200000,566.36860000,1680666500493,False,True
202709670,314.30000000,3.38400000,1063.59120000,1680666500493,False,True
202709671,314.40000000,0.30000000,94.32000000,1680666500493,False,True
202709672,314.40000000,2.96200000,931.25280000,1680666500493,False,True
202709673,314.40000000,0.61300000,192.72720000,1680666500493,False,True
202709674,314.40000000,2.03600000,640.11840000,1680666500493,False,True
202709675,314.40000000,3.57300000,1123.35120000,1680666500493,False,True
202709676,314.40000000,3.24600000,1020.54240000,1680666500493,False,True
202709677,314.40000000,6.25200000,1965.62880000,1680666500493,False,True
202709678,314.30000000,0.69000000,216.86700000,1680666500556,True,True
202709679,314.30000000,0.04800000,15.08640000,1680666504265,True,True
202709680,314.40000000,3.15300000,991.30320000,1680666505025,False,True
202709681,314.30000000,2.59600000,815.92280000,1680666509748,True,True
202709682,314.40000000,1.22800000,386.08320000,1680666513315,False,True
202709683,314.40000000,0.04100000,12.89040000,1680666514275,False,True
202709684,314.40000000,1.12300000,353.07120000,1680666515316,False,True
202709685,314.40000000,0.10500000,33.01200000,1680666515316,False,True
202709686,314.40000000,1.22800000,386.08320000,1680666516317,False,True
202709687,314.40000000,0.08000000,25.15200000,1680666518318,False,True
202709688,314.40000000,0.08000000,25.15200000,1680666520755,False,True
202709689,314.40000000,0.08000000,25.15200000,1680666520781,False,True
202709690,314.40000000,0.92600000,291.13440000,1680666525023,False,True
202709691,314.40000000,0.00900000,2.82960000,1680666525023,False,True
202709692,314.40000000,0.29100000,91.49040000,1680666525035,False,True
202709693,314.40000000,1.49800000,470.97120000,1680666525035,False,True
202709694,314.50000000,0.03600000,11.32200000,1680666533290,False,True
202709695,314.50000000,0.20900000,65.73050000,1680666533290,False,True
202709696,314.50000000,0.09500000,29.87750000,1680666533290,False,True
202709697,314.50000000,0.10500000,33.02250000,1680666533301,False,True
202709698,314.50000000,1.00000000,314.50000000,1680666533301,False,True
202709699,314.50000000,0.60000000,188.70000000,1680666533301,False,True
202709700,314.50000000,0.30000000,94.35000000,1680666533301,False,True
202709701,314.50000000,0.09600000,30.19200000,1680666533301,False,True
202709702,314.50000000,0.03300000,10.37850000,1680666533301,False,True
202709703,314.50000000,0.08200000,25.78900000,1680666533301,False,True
202709704,314.50000000,0.03200000,10.06400000,1680666533301,False,True
202709705,314.50000000,0.20000000,62.90000000,1680666533301,False,True
202709706,314.50000000,0.07700000,24.21650000,1680666533301,False,True
202709707,314.50000000,0.04300000,13.52350000,1680666533301,False,True
202709708,314.50000000,0.06500000,20.44250000,1680666533301,False,True
202709709,314.50000000,0.27400000,86.17300000,1680666533301,False,True
202709710,314.50000000,0.53400000,167.94300000,1680666533301,False,True
202709711,314.50000000,0.06400000,20.12800000,1680666533301,False,True
202709712,314.50000000,3.84100000,1207.99450000,1680666533301,False,True
202709713,314.50000000,1.63300000,513.57850000,1680666533302,False,True
202709714,314.50000000,0.13400000,42.14300000,1680666533302,False,True
202709715,314.50000000,0.35500000,111.64750000,1680666533304,False,True
202709716,314.50000000,0.42000000,132.09000000,1680666533304,False,True
202709717,314.50000000,0.08000000,25.16000000,1680666533340,False,True
202709718,314.50000000,0.01600000,5.03200000,1680666537186,False,True
202709719,314.50000000,0.03200000,10.06400000,1680666537186,False,True
202709720,314.50000000,0.35400000,111.33300000,1680666537186,False,True
202709721,314.50000000,0.74900000,235.56050000,1680666537186,False,True
202709722,314.50000000,0.08000000,25.16000000,1680666545388,False,True
202709723,314.50000000,0.07900000,24.84550000,1680666545433,False,True
202709724,314.50000000,0.19500000,61.32750000,1680666545514,False,True
202709725,314.40000000,0.19000000,59.73600000,1680666548219,True,True
202709726,314.40000000,1.76000000,553.34400000,1680666556164,True,True
202709727,314.40000000,1.43400000,450.84960000,1680666556165,True,True
202709728,314.40000000,3.19600000,1004.82240000,1680666556165,True,True
202709729,314.40000000,2.76000000,867.74400000,1680666556179,True,True
202709730,314.50000000,0.08000000,25.16000000,1680666560169,False,True
202709731,314.50000000,4.04700000,1272.78150000,1680666566918,False,True
202709732,314.40000000,0.09100000,28.61040000,1680666568218,True,True
202709733,314.50000000,0.05100000,16.03950000,1680666569165,False,True
202709734,314.40000000,0.16100000,50.61840000,1680666574557,True,True
202709735,314.40000000,0.05900000,18.54960000,1680666574557,True,True
202709736,314.50000000,0.32200000,101.26900000,1680666576186,False,True
202709737,314.50000000,0.06000000,18.87000000,1680666576841,False,True
202709738,314.40000000,0.05600000,17.60640000,1680666577653,True,True
202709739,314.50000000,1.43000000,449.73500000,1680666578930,False,True
202709740,314.50000000,0.31200000,98.12400000,1680666578931,False,True
202709741,314.50000000,0.07700000,24.21650000,1680666578932,False,True
202709742,314.50000000,0.24100000,75.79450000,1680666578932,False,True
202709743,314.50000000,13.00000000,4088.50000000,1680666587390,False,True
202709744,314.50000000,4.00000000,1258.00000000,1680666587400,False,True
202709745,314.50000000,25.27700000,7949.61650000,1680666593265,False,True
202709746,314.50000000,0.63900000,200.96550000,1680666593265,False,True
202709747,314.50000000,0.43300000,136.17850000,1680666593265,False,True
202709748,314.50000000,0.22800000,71.70600000,1680666593265,False,True
202709749,314.50000000,0.76900000,241.85050000,1680666593265,False,True
202709750,314.50000000,0.50000000,157.25000000,1680666593265,False,True
202709751,314.50000000,2.06900000,650.70050000,1680666593265,False,True
202709752,314.60000000,0.18200000,57.25720000,1680666593272,False,True
202709753,314.60000000,0.20000000,62.92000000,1680666593272,False,True
202709754,314.60000000,0.03200000,10.06720000,1680666593272,False,True
202709755,314.60000000,0.60000000,188.76000000,1680666593272,False,True
202709756,314.60000000,0.30000000,94.38000000,1680666593272,False,True
202709757,314.60000000,0.11600000,36.49360000,1680666593272,False,True
202709758,314.50000000,1.54800000,486.84600000,1680666593275,True,True
202709759,314.60000000,0.07900000,24.85340000,1680666595998,False,True
202709760,314.60000000,0.10500000,33.03300000,1680666597126,False,True
202709761,314.50000000,0.06500000,20.44250000,1680666598612,True,True
202709762,314.50000000,0.04500000,14.15250000,1680666607108,True,True
202709763,314.50000000,0.09300000,29.24850000,1680666610717,True,True
202709764,314.50000000,0.05000000,15.72500000,1680666612498,True,True
202709765,314.60000000,0.06300000,19.81980000,1680666627941,False,True
202709766,314.60000000,0.30000000,94.38000000,1680666629999,False,True
202709767,314.60000000,0.11400000,35.86440000,1680666630699,False,True
202709768,314.60000000,0.22300000,70.15580000,1680666631120,False,True
202709769,314.60000000,0.20000000,62.92000000,1680666631120,False,True
202709770,314.60000000,0.06100000,19.19060000,1680666631120,False,True
202709771,314.60000000,0.04100000,12.89860000,1680666631120,False,True
202709772,314.60000000,0.08700000,27.37020000,1680666631120,False,True
202709773,314.60000000,0.15500000,48.76300000,1680666631120,False,True
202709774,314.60000000,0.30400000,95.63840000,1680666631120,False,True
202709775,314.60000000,0.03600000,11.32560000,1680666631120,False,True
202709776,314.60000000,0.78000000,245.38800000,1680666631120,False,True
202709777,314.60000000,6.21600000,1955.55360000,1680666631120,False,True
202709778,314.60000000,0.10000000,31.46000000,1680666631120,False,True
202709779,314.60000000,0.61300000,192.84980000,1680666631120,False,True
202709780,314.60000000,6.81900000,2145.25740000,1680666631120,False,True
202709781,314.60000000,0.03800000,11.95480000,1680666631120,False,True
202709782,314.60000000,0.50000000,157.30000000,1680666631120,False,True
202709783,314.60000000,0.22800000,71.72880000,1680666631120,False,True
202709784,314.60000000,0.30000000,94.38000000,1680666631120,False,True
202709785,314.60000000,3.57200000,1123.75120000,1680666631120,False,True
202709786,314.60000000,7.27400000,2288.40040000,1680666631120,False,True
202709787,314.60000000,8.28400000,2606.14640000,1680666631120,False,True
202709788,314.60000000,0.61300000,192.84980000,1680666631120,False,True
202709789,314.60000000,0.66100000,207.95060000,1680666631120,False,True
202709790,314.60000000,0.44000000,138.42400000,1680666631120,False,True
202709791,314.60000000,0.08500000,26.74100000,1680666633215,True,True
202709792,314.70000000,0.20100000,63.25470000,1680666633561,False,True
202709793,314.70000000,0.06300000,19.82610000,1680666644800,False,True
202709794,314.60000000,0.25400000,79.90840000,1680666646059,True,True
202709795,314.60000000,0.06200000,19.50520000,1680666646061,True,True
202709796,314.60000000,0.06000000,18.87600000,1680666646161,True,True
202709797,314.60000000,1.75200000,551.17920000,1680666654565,True,True
202709798,314.60000000,0.11900000,37.43740000,1680666654566,True,True
202709799,314.60000000,0.09200000,28.94320000,1680666654566,True,True
202709800,314.60000000,0.08000000,25.16800000,1680666654568,True,True
202709801,314.70000000,0.03600000,11.32920000,1680666656437,False,True
202709802,314.70000000,0.48300000,152.00010000,1680666656437,False,True
202709803,314.70000000,0.03800000,11.95860000,1680666664840,False,True
202709804,314.60000000,0.31600000,99.41360000,1680666667698,True,True
202709805,314.70000000,0.07900000,24.86130000,1680666676097,False,True
202709806,314.70000000,0.20000000,62.94000000,1680666676097,False,True
202709807,314.70000000,0.06400000,20.14080000,1680666676097,False,True
202709808,314.70000000,0.06100000,19.19670000,1680666676097,False,True
202709809,314.70000000,0.08100000,25.49070000,1680666676097,False,True
202709810,314.70000000,0.04000000,12.58800000,1680666676097,False,True
202709811,314.70000000,0.10000000,31.47000000,1680666676097,False,True
202709812,314.70000000,0.02500000,7.86750000,1680666676097,False,True
202709813,314.70000000,0.04100000,12.90270000,1680666676099,False,True
202709814,314.70000000,0.06900000,21.71430000,1680666676099,False,True
202709815,314.70000000,0.05500000,17.30850000,1680666676099,False,True
202709816,314.70000000,0.03400000,10.69980000,1680666676099,False,True
202709817,314.70000000,0.14100000,44.37270000,1680666676099,False,True
202709818,314.70000000,0.03200000,10.07040000,1680666676099,False,True
202709819,314.70000000,0.10700000,33.67290000,1680666676099,False,True
202709820,314.70000000,0.13200000,41.54040000,1680666676099,False,True
202709821,314.70000000,0.72800000,229.10160000,1680666676100,False,True
202709822,314.70000000,0.06600000,20.77020000,1680666676100,False,True
202709823,314.70000000,0.05300000,16.67910000,1680666676100,False,True
202709824,314.70000000,0.75100000,236.33970000,1680666676100,False,True
202709825,314.70000000,0.51400000,161.75580000,1680666676100,False,True
202709826,314.70000000,0.04100000,12.90270000,1680666676100,False,True
202709827,314.70000000,0.08800000,27.69360000,1680666676100,False,True
202709828,314.70000000,0.03800000,11.95860000,1680666676100,False,True
202709829,314.70000000,0.07600000,23.91720000,1680666676100,False,True
202709830,314.70000000,0.05300000,16.67910000,1680666676100,False,True
202709831,314.70000000,0.09100000,28.63770000,1680666676100,False,True
202709832,314.70000000,0.40000000,125.88000000,1680666676100,False,True
202709833,314.70000000,0.20000000,62.94000000,1680666676100,False,True
202709834,314.70000000,0.06700000,21.08490000,1680666676100,False,True
202709835,314.70000000,0.04100000,12.90270000,1680666676100,False,True
202709836,314.70000000,0.04200000,13.21740000,1680666676100,False,True
202709837,314.70000000,0.12600000,39.65220000,1680666676100,False,True
202709838,314.70000000,0.62500000,196.68750000,1680666676100,False,True
202709839,314.70000000,0.17000000,53.49900000,1680666676104,False,True
